#ndepth Nmax: 2812 20
#depth (km) N0 N1 N2 N3 N4 N5 N6 N7 N8 N9 N10 N11 N12 N13 N14 N15 N16 N17 N18 N19 N20 
2137 6.155547E+02 6.952236E-04 6.672690E-04 3.420930E-04 8.967826E-05 5.752109E-05 3.432626E-05 2.561109E-05 5.711843E-05 2.367390E-05 1.502616E-05 2.409462E-05 1.991941E-05 1.736279E-05 1.363201E-05 1.938904E-05 1.494270E-05 8.539935E-06 8.260226E-06 3.590268E-06 2.019851E-06 
2138 6.156351E+02 6.956758E-04 6.682100E-04 3.424185E-04 9.000449E-05 5.764304E-05 3.441416E-05 2.568155E-05 5.716112E-05 2.371916E-05 1.503567E-05 2.410302E-05 1.998073E-05 1.740663E-05 1.366700E-05 1.942773E-05 1.497592E-05 8.559128E-06 8.268912E-06 3.593657E-06 2.022008E-06 
2139 6.157155E+02 6.961237E-04 6.691491E-04 3.427440E-04 9.033166E-05 5.776626E-05 3.450184E-05 2.575207E-05 5.720335E-05 2.376502E-05 1.504518E-05 2.411141E-05 2.004203E-05 1.745022E-05 1.370161E-05 1.946612E-05 1.500887E-05 8.578387E-06 8.277516E-06 3.597026E-06 2.024133E-06 
2140 6.157940E+02 6.965574E-04 6.700653E-04 3.430621E-04 9.065245E-05 5.788798E-05 3.458736E-05 2.582108E-05 5.724420E-05 2.381044E-05 1.505447E-05 2.411961E-05 2.010194E-05 1.749258E-05 1.373508E-05 1.950335E-05 1.504082E-05 8.597280E-06 8.285847E-06 3.600301E-06 2.026181E-06 
2141 6.158744E+02 6.969966E-04 6.710003E-04 3.433874E-04 9.098145E-05 5.801372E-05 3.467459E-05 2.589169E-05 5.728552E-05 2.385749E-05 1.506396E-05 2.412797E-05 2.016319E-05 1.753565E-05 1.376893E-05 1.954111E-05 1.507321E-05 8.616664E-06 8.294283E-06 3.603630E-06 2.028245E-06 
2142 6.159529E+02 6.974218E-04 6.719126E-04 3.437054E-04 9.130401E-05 5.813791E-05 3.475965E-05 2.596078E-05 5.732548E-05 2.390407E-05 1.507322E-05 2.413613E-05 2.022305E-05 1.757750E-05 1.380164E-05 1.957773E-05 1.510461E-05 8.635676E-06 8.302447E-06 3.606864E-06 2.030231E-06 
2143 6.160332E+02 6.978522E-04 6.728436E-04 3.440304E-04 9.163478E-05 5.826619E-05 3.484640E-05 2.603148E-05 5.736588E-05 2.395230E-05 1.508269E-05 2.414445E-05 2.028423E-05 1.762003E-05 1.383470E-05 1.961485E-05 1.513643E-05 8.655176E-06 8.310707E-06 3.610150E-06 2.032230E-06 
2144 6.161135E+02 6.982782E-04 6.737726E-04 3.443553E-04 9.196643E-05 5.839575E-05 3.493290E-05 2.610222E-05 5.740581E-05 2.400111E-05 1.509215E-05 2.415276E-05 2.034537E-05 1.766228E-05 1.386734E-05 1.965163E-05 1.516796E-05 8.674732E-06 8.318876E-06 3.613414E-06 2.034196E-06 
2145 6.161921E+02 6.986904E-04 6.746788E-04 3.446729E-04 9.229155E-05 5.852369E-05 3.501723E-05 2.617143E-05 5.744440E-05 2.404940E-05 1.510138E-05 2.416085E-05 2.040511E-05 1.770332E-05 1.389886E-05 1.968727E-05 1.519849E-05 8.693906E-06 8.326772E-06 3.616583E-06 2.036086E-06 
2146 6.162724E+02 6.991075E-04 6.756037E-04 3.449975E-04 9.262490E-05 5.865580E-05 3.510322E-05 2.624223E-05 5.748340E-05 2.409935E-05 1.511081E-05 2.416911E-05 2.046615E-05 1.774501E-05 1.393066E-05 1.972338E-05 1.522942E-05 8.713566E-06 8.334753E-06 3.619801E-06 2.037986E-06 
2147 6.163526E+02 6.995201E-04 6.765264E-04 3.453219E-04 9.295910E-05 5.878921E-05 3.518894E-05 2.631307E-05 5.752192E-05 2.414988E-05 1.512023E-05 2.417734E-05 2.052714E-05 1.778641E-05 1.396204E-05 1.975914E-05 1.526003E-05 8.733275E-06 8.342636E-06 3.622994E-06 2.039851E-06 
2148 6.164311E+02 6.999192E-04 6.774265E-04 3.456390E-04 9.328667E-05 5.892091E-05 3.527248E-05 2.638237E-05 5.755911E-05 2.419984E-05 1.512941E-05 2.418536E-05 2.058671E-05 1.782661E-05 1.399229E-05 1.979375E-05 1.528966E-05 8.752592E-06 8.350247E-06 3.626093E-06 2.041640E-06 
2149 6.165114E+02 7.003228E-04 6.783450E-04 3.459630E-04 9.362249E-05 5.905689E-05 3.535764E-05 2.645326E-05 5.759667E-05 2.425149E-05 1.513879E-05 2.419354E-05 2.064758E-05 1.786742E-05 1.402279E-05 1.982880E-05 1.531965E-05 8.772392E-06 8.357930E-06 3.629236E-06 2.043435E-06 
2150 6.165899E+02 7.007130E-04 6.792410E-04 3.462796E-04 9.395163E-05 5.919111E-05 3.544063E-05 2.652260E-05 5.763293E-05 2.430253E-05 1.514794E-05 2.420150E-05 2.070702E-05 1.790704E-05 1.405217E-05 1.986271E-05 1.534865E-05 8.791794E-06 8.365341E-06 3.632285E-06 2.045156E-06 
2151 6.166701E+02 7.011075E-04 6.801553E-04 3.466032E-04 9.428903E-05 5.932968E-05 3.552522E-05 2.659353E-05 5.766953E-05 2.435527E-05 1.515728E-05 2.420961E-05 2.076774E-05 1.794725E-05 1.408176E-05 1.989702E-05 1.537799E-05 8.811677E-06 8.372817E-06 3.635377E-06 2.046880E-06 
2152 6.167503E+02 7.014974E-04 6.810673E-04 3.469265E-04 9.462720E-05 5.946955E-05 3.560950E-05 2.666448E-05 5.770563E-05 2.440857E-05 1.516659E-05 2.421769E-05 2.082838E-05 1.798715E-05 1.411088E-05 1.993096E-05 1.540700E-05 8.831599E-06 8.380184E-06 3.638442E-06 2.048566E-06 
2153 6.168288E+02 7.018742E-04 6.819570E-04 3.472424E-04 9.495860E-05 5.960758E-05 3.569161E-05 2.673387E-05 5.774045E-05 2.446121E-05 1.517568E-05 2.422556E-05 2.088759E-05 1.802585E-05 1.413890E-05 1.996377E-05 1.543503E-05 8.851113E-06 8.387281E-06 3.641412E-06 2.050180E-06 
2154 6.169090E+02 7.022549E-04 6.828647E-04 3.475652E-04 9.529827E-05 5.975005E-05 3.577528E-05 2.680485E-05 5.777557E-05 2.451557E-05 1.518495E-05 2.423356E-05 2.094806E-05 1.806513E-05 1.416707E-05 1.999693E-05 1.546336E-05 8.871104E-06 8.394429E-06 3.644421E-06 2.051793E-06 
2155 6.169892E+02 7.026309E-04 6.837701E-04 3.478878E-04 9.563868E-05 5.989383E-05 3.585863E-05 2.687583E-05 5.781019E-05 2.457047E-05 1.519419E-05 2.424153E-05 2.100843E-05 1.810407E-05 1.419476E-05 2.002971E-05 1.549135E-05 8.891128E-06 8.401463E-06 3.647402E-06 2.053367E-06 
2156 6.170676E+02 7.029941E-04 6.846533E-04 3.482028E-04 9.597222E-05 6.003570E-05 3.593981E-05 2.694525E-05 5.784355E-05 2.462467E-05 1.520320E-05 2.424928E-05 2.106737E-05 1.814184E-05 1.422135E-05 2.006136E-05 1.551837E-05 8.910735E-06 8.408229E-06 3.650288E-06 2.054869E-06 
2157 6.171478E+02 7.033608E-04 6.855543E-04 3.485248E-04 9.631405E-05 6.018210E-05 3.602251E-05 2.701624E-05 5.787718E-05 2.468061E-05 1.521239E-05 2.425717E-05 2.112755E-05 1.818013E-05 1.424805E-05 2.009333E-05 1.554565E-05 8.930815E-06 8.415032E-06 3.653210E-06 2.056367E-06 
2158 6.172262E+02 7.037148E-04 6.864332E-04 3.488392E-04 9.664896E-05 6.032653E-05 3.610305E-05 2.708566E-05 5.790956E-05 2.473581E-05 1.522135E-05 2.426484E-05 2.118628E-05 1.821725E-05 1.427366E-05 2.012420E-05 1.557198E-05 8.950474E-06 8.421567E-06 3.656038E-06 2.057793E-06 
2159 6.173064E+02 7.040722E-04 6.873297E-04 3.491605E-04 9.699215E-05 6.047556E-05 3.618507E-05 2.715666E-05 5.794217E-05 2.479277E-05 1.523049E-05 2.427264E-05 2.124624E-05 1.825488E-05 1.429935E-05 2.015535E-05 1.559855E-05 8.970603E-06 8.428131E-06 3.658900E-06 2.059213E-06 
2160 6.173865E+02 7.044248E-04 6.882240E-04 3.494814E-04 9.733601E-05 6.062592E-05 3.626675E-05 2.722765E-05 5.797427E-05 2.485024E-05 1.523959E-05 2.428039E-05 2.130608E-05 1.829216E-05 1.432451E-05 2.018608E-05 1.562474E-05 8.990753E-06 8.434571E-06 3.661730E-06 2.060592E-06 
2161 6.174649E+02 7.047649E-04 6.890961E-04 3.497948E-04 9.767287E-05 6.077423E-05 3.634627E-05 2.729706E-05 5.800516E-05 2.490692E-05 1.524846E-05 2.428793E-05 2.136448E-05 1.832828E-05 1.434860E-05 2.021571E-05 1.565000E-05 9.010474E-06 8.440746E-06 3.664467E-06 2.061900E-06 
2162 6.175450E+02 7.051080E-04 6.899858E-04 3.501149E-04 9.801802E-05 6.092723E-05 3.642724E-05 2.736804E-05 5.803624E-05 2.496538E-05 1.525751E-05 2.429558E-05 2.142408E-05 1.836488E-05 1.437270E-05 2.024559E-05 1.567545E-05 9.030659E-06 8.446935E-06 3.667234E-06 2.063198E-06 
2163 6.176252E+02 7.054463E-04 6.908732E-04 3.504347E-04 9.836379E-05 6.108157E-05 3.650784E-05 2.743901E-05 5.806680E-05 2.502434E-05 1.526652E-05 2.430319E-05 2.148354E-05 1.840111E-05 1.439627E-05 2.027503E-05 1.570052E-05 9.050860E-06 8.452995E-06 3.669968E-06 2.064454E-06 
2164 6.177035E+02 7.057723E-04 6.917386E-04 3.507470E-04 9.870248E-05 6.123377E-05 3.658630E-05 2.750838E-05 5.809617E-05 2.508246E-05 1.527529E-05 2.431058E-05 2.154156E-05 1.843620E-05 1.441878E-05 2.030338E-05 1.572466E-05 9.070623E-06 8.458793E-06 3.672608E-06 2.065642E-06 
2165 6.177836E+02 7.061010E-04 6.926214E-04 3.510659E-04 9.904946E-05 6.139077E-05 3.666616E-05 2.757932E-05 5.812569E-05 2.514237E-05 1.528424E-05 2.431809E-05 2.160075E-05 1.847172E-05 1.444125E-05 2.033194E-05 1.574896E-05 9.090846E-06 8.464591E-06 3.675276E-06 2.066815E-06 
2166 6.178620E+02 7.064177E-04 6.934822E-04 3.513774E-04 9.938930E-05 6.154558E-05 3.674388E-05 2.764867E-05 5.815405E-05 2.520141E-05 1.529295E-05 2.432538E-05 2.165849E-05 1.850610E-05 1.446267E-05 2.035941E-05 1.577233E-05 9.110628E-06 8.470130E-06 3.677851E-06 2.067920E-06 
2167 6.179421E+02 7.067367E-04 6.943603E-04 3.516954E-04 9.973743E-05 6.170525E-05 3.682298E-05 2.771957E-05 5.818252E-05 2.526227E-05 1.530182E-05 2.433278E-05 2.171740E-05 1.854090E-05 1.448403E-05 2.038706E-05 1.579585E-05 9.130865E-06 8.475659E-06 3.680450E-06 2.069007E-06 
2168 6.180221E+02 7.070508E-04 6.952360E-04 3.520131E-04 1.000861E-04 6.186626E-05 3.690170E-05 2.779044E-05 5.821047E-05 2.532359E-05 1.531066E-05 2.434012E-05 2.177615E-05 1.857532E-05 1.450480E-05 2.041425E-05 1.581896E-05 9.151106E-06 8.481048E-06 3.683014E-06 2.070051E-06 
2169 6.181004E+02 7.073531E-04 6.960899E-04 3.523232E-04 1.004276E-04 6.202501E-05 3.697827E-05 2.785972E-05 5.823728E-05 2.538399E-05 1.531926E-05 2.434725E-05 2.183345E-05 1.860862E-05 1.452456E-05 2.044037E-05 1.584116E-05 9.170898E-06 8.486182E-06 3.685486E-06 2.071029E-06 
2170 6.181805E+02 7.076574E-04 6.969609E-04 3.526398E-04 1.007773E-04 6.218872E-05 3.705619E-05 2.793055E-05 5.826416E-05 2.544622E-05 1.532803E-05 2.435448E-05 2.189189E-05 1.864229E-05 1.454418E-05 2.046662E-05 1.586346E-05 9.191141E-06 8.491292E-06 3.687979E-06 2.071985E-06 
2171 6.182588E+02 7.079501E-04 6.978102E-04 3.529490E-04 1.011198E-04 6.235010E-05 3.713198E-05 2.799977E-05 5.828993E-05 2.550750E-05 1.533656E-05 2.436149E-05 2.194887E-05 1.867484E-05 1.456279E-05 2.049182E-05 1.588486E-05 9.210931E-06 8.496148E-06 3.690381E-06 2.072877E-06 
2172 6.183389E+02 7.082446E-04 6.986764E-04 3.532647E-04 1.014706E-04 6.251649E-05 3.720909E-05 2.807053E-05 5.831576E-05 2.557061E-05 1.534525E-05 2.436861E-05 2.200697E-05 1.870775E-05 1.458123E-05 2.051711E-05 1.590634E-05 9.231166E-06 8.500970E-06 3.692802E-06 2.073744E-06 
2173 6.184189E+02 7.085341E-04 6.995401E-04 3.535798E-04 1.018219E-04 6.268425E-05 3.728578E-05 2.814126E-05 5.834104E-05 2.563416E-05 1.535390E-05 2.437566E-05 2.206490E-05 1.874027E-05 1.459907E-05 2.054191E-05 1.592738E-05 9.251395E-06 8.505644E-06 3.695185E-06 2.074566E-06 
2174 6.184972E+02 7.088123E-04 7.003824E-04 3.538875E-04 1.021658E-04 6.284961E-05 3.736035E-05 2.821038E-05 5.836523E-05 2.569672E-05 1.536232E-05 2.438249E-05 2.212137E-05 1.877169E-05 1.461592E-05 2.056568E-05 1.594755E-05 9.271166E-06 8.510069E-06 3.697478E-06 2.075325E-06 
2175 6.185772E+02 7.090918E-04 7.012413E-04 3.542015E-04 1.025179E-04 6.302008E-05 3.743620E-05 2.828104E-05 5.838943E-05 2.576113E-05 1.537089E-05 2.438942E-05 2.217894E-05 1.880343E-05 1.463254E-05 2.058950E-05 1.596775E-05 9.291375E-06 8.514444E-06 3.699787E-06 2.076055E-06 
2176 6.186572E+02 7.093662E-04 7.020978E-04 3.545151E-04 1.028706E-04 6.319192E-05 3.751161E-05 2.835165E-05 5.841309E-05 2.582596E-05 1.537943E-05 2.439628E-05 2.223632E-05 1.883476E-05 1.464854E-05 2.061280E-05 1.598751E-05 9.311571E-06 8.518667E-06 3.702056E-06 2.076739E-06 
2177 6.187355E+02 7.096297E-04 7.029329E-04 3.548211E-04 1.032158E-04 6.336128E-05 3.758493E-05 2.842066E-05 5.843569E-05 2.588975E-05 1.538773E-05 2.440293E-05 2.229225E-05 1.886501E-05 1.466358E-05 2.063510E-05 1.600641E-05 9.331303E-06 8.522645E-06 3.704238E-06 2.077362E-06 
2178 6.188155E+02 7.098941E-04 7.037845E-04 3.551335E-04 1.035693E-04 6.353584E-05 3.765948E-05 2.849119E-05 5.845826E-05 2.595541E-05 1.539619E-05 2.440966E-05 2.234925E-05 1.889555E-05 1.467833E-05 2.065740E-05 1.602530E-05 9.351467E-06 8.526559E-06 3.706431E-06 2.077952E-06 
2179 6.188937E+02 7.101477E-04 7.046148E-04 3.554384E-04 1.039153E-04 6.370787E-05 3.773193E-05 2.856011E-05 5.847980E-05 2.601999E-05 1.540441E-05 2.441618E-05 2.240479E-05 1.892501E-05 1.469214E-05 2.067869E-05 1.604334E-05 9.371165E-06 8.530233E-06 3.708537E-06 2.078483E-06 
2180 6.189737E+02 7.104021E-04 7.054616E-04 3.557496E-04 1.042696E-04 6.388517E-05 3.780559E-05 2.863054E-05 5.850128E-05 2.608645E-05 1.541279E-05 2.442279E-05 2.246139E-05 1.895473E-05 1.470562E-05 2.069996E-05 1.606134E-05 9.391289E-06 8.533832E-06 3.710651E-06 2.078979E-06 
2181 6.190537E+02 7.106513E-04 7.063060E-04 3.560602E-04 1.046242E-04 6.406386E-05 3.787881E-05 2.870093E-05 5.852221E-05 2.615330E-05 1.542112E-05 2.442932E-05 2.251778E-05 1.898404E-05 1.471846E-05 2.072069E-05 1.607890E-05 9.411391E-06 8.537271E-06 3.712726E-06 2.079427E-06 
2182 6.191319E+02 7.108900E-04 7.071295E-04 3.563635E-04 1.049714E-04 6.423994E-05 3.794995E-05 2.876971E-05 5.854214E-05 2.621906E-05 1.542923E-05 2.443565E-05 2.257273E-05 1.901230E-05 1.473038E-05 2.074046E-05 1.609562E-05 9.431023E-06 8.540478E-06 3.714717E-06 2.079818E-06 
2183 6.192118E+02 7.111290E-04 7.079696E-04 3.566731E-04 1.053268E-04 6.442140E-05 3.802227E-05 2.884001E-05 5.856199E-05 2.628669E-05 1.543749E-05 2.444206E-05 2.262871E-05 1.904079E-05 1.474193E-05 2.076015E-05 1.611228E-05 9.451077E-06 8.543600E-06 3.716714E-06 2.080172E-06 
2184 6.192918E+02 7.113629E-04 7.088077E-04 3.569823E-04 1.056826E-04 6.460428E-05 3.809414E-05 2.891026E-05 5.858130E-05 2.635472E-05 1.544572E-05 2.444840E-05 2.268449E-05 1.906888E-05 1.475283E-05 2.077931E-05 1.612849E-05 9.471106E-06 8.546561E-06 3.718673E-06 2.080477E-06 
2185 6.193700E+02 7.115867E-04 7.096254E-04 3.572842E-04 1.060308E-04 6.478447E-05 3.816398E-05 2.897890E-05 5.859966E-05 2.642161E-05 1.545372E-05 2.445454E-05 2.273882E-05 1.909594E-05 1.476286E-05 2.079753E-05 1.614390E-05 9.490663E-06 8.549301E-06 3.720551E-06 2.080730E-06 
2186 6.194499E+02 7.118104E-04 7.104599E-04 3.575925E-04 1.063874E-04 6.497016E-05 3.823495E-05 2.904906E-05 5.861790E-05 2.649040E-05 1.546187E-05 2.446076E-05 2.279418E-05 1.912321E-05 1.477247E-05 2.081564E-05 1.615922E-05 9.510638E-06 8.551944E-06 3.722433E-06 2.080941E-06 
2187 6.195281E+02 7.120242E-04 7.112744E-04 3.578936E-04 1.067363E-04 6.515311E-05 3.830391E-05 2.911762E-05 5.863523E-05 2.655804E-05 1.546981E-05 2.446678E-05 2.284810E-05 1.914949E-05 1.478124E-05 2.083284E-05 1.617376E-05 9.530140E-06 8.554372E-06 3.724237E-06 2.081102E-06 
2188 6.196080E+02 7.122377E-04 7.121058E-04 3.582013E-04 1.070936E-04 6.534164E-05 3.837400E-05 2.918769E-05 5.865242E-05 2.662759E-05 1.547790E-05 2.447287E-05 2.290303E-05 1.917595E-05 1.478955E-05 2.084989E-05 1.618817E-05 9.550056E-06 8.556697E-06 3.726045E-06 2.081219E-06 
2189 6.196879E+02 7.124461E-04 7.129358E-04 3.585086E-04 1.074512E-04 6.553162E-05 3.844363E-05 2.925772E-05 5.866909E-05 2.669751E-05 1.548595E-05 2.447891E-05 2.295775E-05 1.920201E-05 1.479721E-05 2.086641E-05 1.620214E-05 9.569941E-06 8.558860E-06 3.727815E-06 2.081289E-06 
2190 6.197660E+02 7.126449E-04 7.137462E-04 3.588089E-04 1.078012E-04 6.571878E-05 3.851128E-05 2.932615E-05 5.868489E-05 2.676624E-05 1.549380E-05 2.448475E-05 2.301104E-05 1.922709E-05 1.480406E-05 2.088204E-05 1.621536E-05 9.589353E-06 8.560819E-06 3.729509E-06 2.081312E-06 
2191 6.198459E+02 7.128430E-04 7.145738E-04 3.591157E-04 1.081596E-04 6.591165E-05 3.858002E-05 2.939609E-05 5.870052E-05 2.683691E-05 1.550179E-05 2.449067E-05 2.306533E-05 1.925234E-05 1.481041E-05 2.089750E-05 1.622843E-05 9.609174E-06 8.562664E-06 3.731206E-06 2.081289E-06 
2192 6.199258E+02 7.130360E-04 7.154004E-04 3.594224E-04 1.085183E-04 6.610598E-05 3.864831E-05 2.946599E-05 5.871565E-05 2.690795E-05 1.550976E-05 2.449653E-05 2.311940E-05 1.927719E-05 1.481611E-05 2.091242E-05 1.624105E-05 9.628961E-06 8.564348E-06 3.732866E-06 2.081219E-06 
2193 6.200039E+02 7.132197E-04 7.162078E-04 3.597221E-04 1.088693E-04 6.629742E-05 3.871466E-05 2.953430E-05 5.872994E-05 2.697776E-05 1.551752E-05 2.450220E-05 2.317205E-05 1.930109E-05 1.482104E-05 2.092648E-05 1.625296E-05 9.648274E-06 8.565838E-06 3.734454E-06 2.081106E-06 
2194 6.200838E+02 7.134025E-04 7.170328E-04 3.600284E-04 1.092287E-04 6.649468E-05 3.878206E-05 2.960413E-05 5.874405E-05 2.704953E-05 1.552543E-05 2.450796E-05 2.322569E-05 1.932514E-05 1.482543E-05 2.094034E-05 1.626468E-05 9.667992E-06 8.567204E-06 3.736043E-06 2.080943E-06 
2195 6.201619E+02 7.135762E-04 7.178387E-04 3.603279E-04 1.095804E-04 6.668900E-05 3.884754E-05 2.967236E-05 5.875735E-05 2.712005E-05 1.553315E-05 2.451353E-05 2.327791E-05 1.934827E-05 1.482909E-05 2.095336E-05 1.627571E-05 9.687236E-06 8.568383E-06 3.737562E-06 2.080740E-06 
2196 6.202418E+02 7.137487E-04 7.186625E-04 3.606341E-04 1.099405E-04 6.688922E-05 3.891407E-05 2.974211E-05 5.877047E-05 2.719253E-05 1.554101E-05 2.451917E-05 2.333111E-05 1.937152E-05 1.483217E-05 2.096614E-05 1.628654E-05 9.706880E-06 8.569431E-06 3.739081E-06 2.080486E-06 
2197 6.203216E+02 7.139160E-04 7.194859E-04 3.609403E-04 1.103009E-04 6.709095E-05 3.898016E-05 2.981182E-05 5.878308E-05 2.726538E-05 1.554886E-05 2.452477E-05 2.338408E-05 1.939437E-05 1.483459E-05 2.097839E-05 1.629693E-05 9.726487E-06 8.570317E-06 3.740565E-06 2.080186E-06 
2198 6.203997E+02 7.140746E-04 7.202907E-04 3.612398E-04 1.106537E-04 6.728965E-05 3.904434E-05 2.987995E-05 5.879494E-05 2.733695E-05 1.555651E-05 2.453019E-05 2.343565E-05 1.941633E-05 1.483632E-05 2.098984E-05 1.630664E-05 9.745620E-06 8.571029E-06 3.741983E-06 2.079847E-06 
2199 6.204795E+02 7.142316E-04 7.211137E-04 3.615460E-04 1.110148E-04 6.749438E-05 3.910956E-05 2.994959E-05 5.880657E-05 2.741050E-05 1.556432E-05 2.453569E-05 2.348818E-05 1.943840E-05 1.483743E-05 2.100101E-05 1.631614E-05 9.765149E-06 8.571599E-06 3.743400E-06 2.079456E-06 
2200 6.205594E+02 7.143835E-04 7.219366E-04 3.618524E-04 1.113762E-04 6.770065E-05 3.917433E-05 3.001920E-05 5.881773E-05 2.748441E-05 1.557211E-05 2.454114E-05 2.354048E-05 1.946007E-05 1.483789E-05 2.101164E-05 1.632518E-05 9.784637E-06 8.572009E-06 3.744783E-06 2.079020E-06 
2201 6.206374E+02 7.145270E-04 7.227414E-04 3.621520E-04 1.117299E-04 6.790381E-05 3.923724E-05 3.008723E-05 5.882816E-05 2.755702E-05 1.557971E-05 2.454642E-05 2.359140E-05 1.948088E-05 1.483769E-05 2.102151E-05 1.633359E-05 9.803653E-06 8.572255E-06 3.746104E-06 2.078549E-06 
2202 6.207172E+02 7.146686E-04 7.235647E-04 3.624587E-04 1.120920E-04 6.811312E-05 3.930115E-05 3.015677E-05 5.883836E-05 2.763162E-05 1.558747E-05 2.455178E-05 2.364326E-05 1.950177E-05 1.483684E-05 2.103107E-05 1.634175E-05 9.823060E-06 8.572349E-06 3.747422E-06 2.078022E-06 
2203 6.207953E+02 7.148020E-04 7.243701E-04 3.627587E-04 1.124464E-04 6.831929E-05 3.936322E-05 3.022474E-05 5.884788E-05 2.770491E-05 1.559504E-05 2.455698E-05 2.369374E-05 1.952183E-05 1.483536E-05 2.103989E-05 1.634929E-05 9.841995E-06 8.572286E-06 3.748680E-06 2.077464E-06 
2204 6.208750E+02 7.149333E-04 7.251943E-04 3.630658E-04 1.128092E-04 6.853168E-05 3.942628E-05 3.029423E-05 5.885714E-05 2.778021E-05 1.560278E-05 2.456226E-05 2.374515E-05 1.954195E-05 1.483320E-05 2.104837E-05 1.635656E-05 9.861317E-06 8.572066E-06 3.749935E-06 2.076848E-06 
2205 6.209548E+02 7.150595E-04 7.260191E-04 3.633731E-04 1.131723E-04 6.874565E-05 3.948891E-05 3.036369E-05 5.886594E-05 2.785586E-05 1.561051E-05 2.456750E-05 2.379632E-05 1.956168E-05 1.483038E-05 2.105631E-05 1.636339E-05 9.880596E-06 8.571686E-06 3.751158E-06 2.076188E-06 
2206 6.210328E+02 7.151778E-04 7.268263E-04 3.636739E-04 1.135277E-04 6.895639E-05 3.954973E-05 3.043158E-05 5.887410E-05 2.793016E-05 1.561806E-05 2.457259E-05 2.384615E-05 1.958060E-05 1.482698E-05 2.106356E-05 1.636964E-05 9.899404E-06 8.571162E-06 3.752325E-06 2.075500E-06 
2207 6.211126E+02 7.152936E-04 7.276527E-04 3.639819E-04 1.138914E-04 6.917349E-05 3.961152E-05 3.050100E-05 5.888198E-05 2.800649E-05 1.562577E-05 2.457775E-05 2.389687E-05 1.959957E-05 1.482286E-05 2.107043E-05 1.637559E-05 9.918595E-06 8.570470E-06 3.753489E-06 2.074752E-06 
2208 6.211924E+02 7.154043E-04 7.284802E-04 3.642903E-04 1.142555E-04 6.939218E-05 3.967289E-05 3.057039E-05 5.888942E-05 2.808317E-05 1.563348E-05 2.458289E-05 2.394737E-05 1.961816E-05 1.481808E-05 2.107675E-05 1.638110E-05 9.937741E-06 8.569620E-06 3.754623E-06 2.073960E-06 
2209 6.212703E+02 7.155075E-04 7.292905E-04 3.645923E-04 1.146119E-04 6.960757E-05 3.973249E-05 3.063821E-05 5.889625E-05 2.815848E-05 1.564102E-05 2.458787E-05 2.399653E-05 1.963597E-05 1.481277E-05 2.108242E-05 1.638606E-05 9.956417E-06 8.568637E-06 3.755703E-06 2.073144E-06 
2210 6.213501E+02 7.156079E-04 7.301204E-04 3.649015E-04 1.149766E-04 6.982945E-05 3.979303E-05 3.070756E-05 5.890280E-05 2.823584E-05 1.564873E-05 2.459295E-05 2.404658E-05 1.965381E-05 1.480669E-05 2.108767E-05 1.639069E-05 9.975472E-06 8.567477E-06 3.756780E-06 2.072266E-06 
2211 6.214280E+02 7.157011E-04 7.309333E-04 3.652044E-04 1.153336E-04 7.004796E-05 3.985183E-05 3.077536E-05 5.890878E-05 2.831180E-05 1.565627E-05 2.459788E-05 2.409530E-05 1.967089E-05 1.480012E-05 2.109229E-05 1.639480E-05 9.994059E-06 8.566192E-06 3.757806E-06 2.071365E-06 
2212 6.215078E+02 7.157913E-04 7.317663E-04 3.655147E-04 1.156991E-04 7.027305E-05 3.991156E-05 3.084467E-05 5.891446E-05 2.838984E-05 1.566398E-05 2.460289E-05 2.414490E-05 1.968799E-05 1.479274E-05 2.109648E-05 1.639857E-05 1.001302E-05 8.564723E-06 3.758828E-06 2.070402E-06 
2213 6.215875E+02 7.158762E-04 7.326009E-04 3.658256E-04 1.160648E-04 7.049979E-05 3.997088E-05 3.091398E-05 5.891971E-05 2.846821E-05 1.567170E-05 2.460789E-05 2.419427E-05 1.970471E-05 1.478472E-05 2.110013E-05 1.640190E-05 1.003194E-05 8.563099E-06 3.759822E-06 2.069396E-06 
2214 6.216654E+02 7.159543E-04 7.334188E-04 3.661302E-04 1.164228E-04 7.072307E-05 4.002850E-05 3.098173E-05 5.892443E-05 2.854517E-05 1.567926E-05 2.461275E-05 2.424232E-05 1.972071E-05 1.477625E-05 2.110317E-05 1.640474E-05 1.005038E-05 8.561361E-06 3.760770E-06 2.068371E-06 
2215 6.217451E+02 7.160291E-04 7.342573E-04 3.664424E-04 1.167892E-04 7.095307E-05 4.008703E-05 3.105101E-05 5.892885E-05 2.862421E-05 1.568699E-05 2.461770E-05 2.429124E-05 1.973670E-05 1.476694E-05 2.110575E-05 1.640722E-05 1.006920E-05 8.559432E-06 3.761713E-06 2.067282E-06 
2216 6.218248E+02 7.160986E-04 7.350979E-04 3.667552E-04 1.171559E-04 7.118473E-05 4.014517E-05 3.112028E-05 5.893284E-05 2.870360E-05 1.569474E-05 2.462264E-05 2.433993E-05 1.975234E-05 1.475699E-05 2.110780E-05 1.640926E-05 1.008798E-05 8.557348E-06 3.762632E-06 2.066150E-06 
